Oscilloscope Data File
Experiment Time :   21-02-2023 10:04:13
Number of frames: 50000

Module: E-2010B (8T773112)

Number Of Channels : 1
Input Rate In kHz: 10.000000
Input Time In Sec: 5.000000
Decimation: 1
Data Format: Calibr
Time markers scale: секунды
Segments: 1
Data as Time Sequence:
                    Ch  1
                 Канал 1

       0.1012 ;    11.947
       0.1013 ;    12.139
       0.1014 ;     8.876
       0.1015 ;    13.223
       0.1016 ;     9.994
       0.1017 ;    10.777
       0.1018 ;    10.777
       0.1019 ;     8.569
       0.1020 ;    11.303
       0.1021 ;     9.296
       0.1022 ;     9.641
       0.1023 ;     9.412
       0.1024 ;     8.276
       0.1025 ;     8.996
       0.1026 ;     8.137
       0.1027 ;     8.018
       0.1028 ;     7.721
       0.1029 ;     7.511
       0.1030 ;     6.956
       0.1031 ;     7.069
       0.1032 ;     6.570
       0.1033 ;     6.075
       0.1034 ;     6.518
       0.1035 ;     4.507
       0.1036 ;     5.749
       0.1037 ;     4.991
       0.1038 ;     4.331
       0.1039 ;     4.890
       0.1040 ;     2.790
       0.1041 ;     4.429
       0.1042 ;     2.636
       0.1043 ;     1.819
       0.1044 ;     2.996
       0.1045 ;     0.086
       0.1046 ;     2.250
       0.1047 ;     0.176
       0.1048 ;    -0.934
       0.1049 ;     0.292
       0.1050 ;    -2.149
       0.1051 ;     0.427
       0.1052 ;    -1.939
       0.1053 ;    -3.461
       0.1054 ;    -1.849
       0.1055 ;    -4.155
       0.1056 ;    -1.238
       0.1057 ;    -4.234
       0.1058 ;    -7.297
       0.1059 ;    -4.046
       0.1060 ;    -6.450
       0.1061 ;    -3.544
       0.1062 ;    -6.105
       0.1063 ;    -7.714
       0.1064 ;    -5.486
       0.1065 ;    -7.965
       0.1066 ;    -5.138
       0.1067 ;    -7.331
       0.1068 ;    -8.527
       0.1069 ;    -6.585
       0.1070 ;    -9.293
       0.1071 ;    -6.787
       0.1072 ;    -8.606
       0.1073 ;    -9.428
       0.1074 ;    -7.478
       0.1075 ;   -10.774
       0.1076 ;    -8.737
       0.1077 ;    -9.420
       0.1078 ;   -10.136
       0.1079 ;    -9.259
       0.1080 ;   -11.812
       0.1081 ;   -10.162
       0.1082 ;   -10.639
       0.1083 ;   -11.299
       0.1084 ;   -10.680
       0.1085 ;   -11.831
       0.1086 ;   -11.460
       0.1087 ;   -11.580
       0.1088 ;   -12.105
       0.1089 ;   -12.371
       0.1090 ;   -12.270
       0.1091 ;   -13.091
       0.1092 ;   -12.652
       0.1093 ;   -12.945
       0.1094 ;   -14.276
       0.1095 ;   -12.086
       0.1096 ;   -14.006
       0.1097 ;   -13.012
       0.1098 ;   -13.117
       0.1099 ;   -15.420
       0.1100 ;   -11.351
       0.1101 ;   -14.460
       0.1102 ;   -13.110
       0.1103 ;   -13.024
       0.1104 ;   -15.720
       0.1105 ;   -11.104
       0.1106 ;   -14.902
       0.1107 ;   -12.919
       0.1108 ;   -12.405
       0.1109 ;   -14.910
       0.1110 ;   -10.219
       0.1111 ;   -14.246
       0.1112 ;   -11.936
       0.1113 ;   -11.715
       0.1114 ;   -13.624
       0.1115 ;    -9.409
       0.1116 ;   -13.061
       0.1117 ;   -10.616
       0.1118 ;    -9.990
       0.1119 ;   -11.512
       0.1120 ;    -8.535
       0.1121 ;   -11.670
       0.1122 ;    -9.390
       0.1123 ;    -8.681
       0.1124 ;    -9.859
       0.1125 ;    -8.096
       0.1126 ;    -9.697
       0.1127 ;    -8.385
       0.1128 ;    -8.194
       0.1129 ;    -8.190
       0.1130 ;    -7.410
       0.1131 ;    -7.770
       0.1132 ;    -7.039
       0.1133 ;    -6.191
       0.1134 ;    -6.161
       0.1135 ;    -6.263
       0.1136 ;    -5.689
       0.1137 ;    -5.381
       0.1138 ;    -4.714
       0.1139 ;    -4.114
       0.1140 ;    -5.194
       0.1141 ;    -4.072
       0.1142 ;    -3.964
       0.1143 ;    -3.289
       0.1144 ;    -2.205
       0.1145 ;    -3.930
       0.1146 ;    -1.343
       0.1147 ;    -2.254
       0.1148 ;    -1.774
       0.1149 ;     0.690
       0.1150 ;    -2.359
       0.1151 ;     0.791
       0.1152 ;    -0.090
       0.1153 ;     0.637
       0.1154 ;     3.071
       0.1155 ;     0.165
       0.1156 ;     2.760
       0.1157 ;     1.853
       0.1158 ;     2.666
       0.1159 ;     4.957
       0.1160 ;     2.576
       0.1161 ;     5.062
       0.1162 ;     4.290
       0.1163 ;     5.156
       0.1164 ;     7.455
       0.1165 ;     4.871
       0.1166 ;     7.279
       0.1167 ;     6.090
       0.1168 ;     6.716
       0.1169 ;     9.101
       0.1170 ;     5.966
       0.1171 ;     8.644
       0.1172 ;     7.560
       0.1173 ;     8.152
       0.1174 ;    10.436
       0.1175 ;     6.547
       0.1176 ;    10.181
       0.1177 ;     8.955
       0.1178 ;     9.338
       0.1179 ;    10.950
       0.1180 ;     9.034
       0.1181 ;    11.006
       0.1182 ;    10.605
       0.1183 ;    11.242
       0.1184 ;    12.011
       0.1185 ;    10.909
       0.1186 ;    12.045
       0.1187 ;    11.891
       0.1188 ;    12.555
       0.1189 ;    12.379
       0.1190 ;    12.045
       0.1191 ;    12.214
       0.1192 ;    12.570
       0.1193 ;    13.496
       0.1194 ;    12.769
       0.1195 ;    13.508
       0.1196 ;    12.697
       0.1197 ;    13.564
       0.1198 ;    13.935
       0.1199 ;    12.982
       0.1200 ;    14.700
       0.1201 ;    12.011
       0.1202 ;    13.883
       0.1203 ;    14.569
       0.1204 ;    12.502
       0.1205 ;    15.247
       0.1206 ;    12.045
       0.1207 ;    14.025
       0.1208 ;    14.531
       0.1209 ;    11.857
       0.1210 ;    15.866
       0.1211 ;    12.045
       0.1212 ;    13.710
       0.1213 ;    13.766
       0.1214 ;    10.834
       0.1215 ;    15.300
       0.1216 ;    11.036
       0.1217 ;    12.491
       0.1218 ;    12.836
       0.1219 ;     9.623
       0.1220 ;    13.856
       0.1221 ;    10.380
       0.1222 ;    11.400
       0.1223 ;    11.415
       0.1224 ;     8.561
       0.1225 ;    12.285
       0.1226 ;     9.480
       0.1227 ;    10.215
       0.1228 ;    10.125
       0.1229 ;     8.419
       0.1230 ;    10.496
       0.1231 ;     8.884
       0.1232 ;     9.000
       0.1233 ;     8.655
       0.1234 ;     7.909
       0.1235 ;     7.950
       0.1236 ;     7.526
       0.1237 ;     7.249
       0.1238 ;     6.742
       0.1239 ;     6.825
       0.1240 ;     5.572
       0.1241 ;     6.124
       0.1242 ;     5.554
       0.1243 ;     4.924
       0.1244 ;     5.464
       0.1245 ;     3.210
       0.1246 ;     4.942
       0.1247 ;     4.013
       0.1248 ;     3.214
       0.1249 ;     4.136
       0.1250 ;     0.975
       0.1251 ;     3.244
       0.1252 ;     1.286
       0.1253 ;     0.371
       0.1254 ;     1.410
       0.1255 ;    -1.335
       0.1256 ;     1.091
       0.1257 ;    -1.177
       0.1258 ;    -2.370
       0.1259 ;    -0.979
       0.1260 ;    -3.397
       0.1261 ;    -0.566
       0.1262 ;    -3.248
       0.1263 ;    -4.815
       0.1264 ;    -3.022
       0.1265 ;    -5.400
       0.1266 ;    -2.359
       0.1267 ;    -5.336
       0.1268 ;    -7.309
       0.1269 ;    -4.935
       0.1270 ;    -7.331
       0.1271 ;    -4.245
       0.1272 ;    -6.683
       0.1273 ;    -7.999
       0.1274 ;    -6.075
       0.1275 ;    -8.606
       0.1276 ;    -6.004
       0.1277 ;    -8.126
       0.1278 ;    -9.082
       0.1279 ;    -7.399
       0.1280 ;   -10.223
       0.1281 ;    -7.860
       0.1282 ;    -9.596
       0.1283 ;   -10.260
       0.1284 ;    -9.322
       0.1285 ;   -11.452
       0.1286 ;    -9.945
       0.1287 ;   -10.511
       0.1288 ;   -11.359
       0.1289 ;   -10.376
       0.1290 ;   -12.416
       0.1291 ;   -11.321
       0.1292 ;   -11.389
       0.1293 ;   -11.902
       0.1294 ;   -11.531
       0.1295 ;   -12.008
       0.1296 ;   -12.101
       0.1297 ;   -11.925
       0.1298 ;   -12.457
       0.1299 ;   -13.144
       0.1300 ;   -12.334
       0.1301 ;   -13.447
       0.1302 ;   -12.754
       0.1303 ;   -13.136
       0.1304 ;   -14.812
       0.1305 ;   -11.992
       0.1306 ;   -14.246
       0.1307 ;   -12.934
       0.1308 ;   -13.042
       0.1309 ;   -15.641
       0.1310 ;   -10.999
       0.1311 ;   -14.509
       0.1312 ;   -12.934
       0.1313 ;   -12.836
       0.1314 ;   -15.461
       0.1315 ;   -11.340
       0.1316 ;   -14.681
       0.1317 ;   -12.536
       0.1318 ;   -12.064
       0.1319 ;   -14.730
       0.1320 ;    -9.637
       0.1321 ;   -13.897
       0.1322 ;   -11.404
       0.1323 ;   -11.197
       0.1324 ;   -12.761
       0.1325 ;    -9.071
       0.1326 ;   -12.682
       0.1327 ;   -10.117
       0.1328 ;    -9.585
       0.1329 ;   -10.759
       0.1330 ;    -8.269
       0.1331 ;   -10.054
       0.1332 ;    -8.902
       0.1333 ;    -8.407
       0.1334 ;    -9.262
       0.1335 ;    -7.867
       0.1336 ;    -9.022
       0.1337 ;    -7.867
       0.1338 ;    -7.897
       0.1339 ;    -7.421
       0.1340 ;    -7.005
       0.1341 ;    -6.952
       0.1342 ;    -6.518
       0.1343 ;    -5.678
       0.1344 ;    -5.572
       0.1345 ;    -6.049
       0.1346 ;    -5.156
       0.1347 ;    -5.040
       0.1348 ;    -4.425
       0.1349 ;    -3.742
       0.1350 ;    -5.077
       0.1351 ;    -3.525
       0.1352 ;    -3.604
       0.1353 ;    -2.880
       0.1354 ;    -1.133
       0.1355 ;    -3.615
       0.1356 ;    -0.660
       0.1357 ;    -1.721
       0.1358 ;    -0.874
       0.1359 ;     1.710
       0.1360 ;    -1.241
       0.1361 ;     1.534
       0.1362 ;     0.334
       0.1363 ;     1.117
       0.1364 ;     3.409
       0.1365 ;     0.615
       0.1366 ;     3.161
       0.1367 ;     2.119
       0.1368 ;     3.041
       0.1369 ;     5.299
       0.1370 ;     2.985
       0.1371 ;     5.389
       0.1372 ;     4.425
       0.1373 ;     5.516
       0.1374 ;     7.770
       0.1375 ;     5.077
       0.1376 ;     7.462
       0.1377 ;     6.127
       0.1378 ;     6.829
       0.1379 ;    10.054
       0.1380 ;     6.157
       0.1381 ;     9.000
       0.1382 ;     7.721
       0.1383 ;     8.396
       0.1384 ;    10.294
       0.1385 ;     7.406
       0.1386 ;    10.560
       0.1387 ;     9.082
       0.1388 ;     9.649
       0.1389 ;    11.107
       0.1390 ;     9.454
       0.1391 ;    11.145
       0.1392 ;    10.856
       0.1393 ;    11.685
       0.1394 ;    11.854
       0.1395 ;    11.059
       0.1396 ;    11.752
       0.1397 ;    11.726
       0.1398 ;    12.506
       0.1399 ;    11.921
       0.1400 ;    12.022
       0.1401 ;    12.266
       0.1402 ;    12.502
       0.1403 ;    13.432
       0.1404 ;    12.686
       0.1405 ;    13.755
       0.1406 ;    12.236
       0.1407 ;    13.567
       0.1408 ;    13.481
       0.1409 ;    12.701
       0.1410 ;    14.760
       0.1411 ;    11.715
       0.1412 ;    13.838
       0.1413 ;    14.351
       0.1414 ;    12.293
       0.1415 ;    15.540
       0.1416 ;    12.004
       0.1417 ;    14.006
       0.1418 ;    14.201
       0.1419 ;    11.539
       0.1420 ;    15.994
       0.1421 ;    11.366
       0.1422 ;    13.129
       0.1423 ;    13.706
       0.1424 ;    10.643
       0.1425 ;    15.409
       0.1426 ;    11.070
       0.1427 ;    12.435
       0.1428 ;    12.529
       0.1429 ;    10.046
       0.1430 ;    13.639
       0.1431 ;    10.189
       0.1432 ;    11.051
       0.1433 ;    10.875
       0.1434 ;     8.535
       0.1435 ;    11.482
       0.1436 ;     9.225
       0.1437 ;     9.874
       0.1438 ;     9.679
       0.1439 ;     8.385
       0.1440 ;     9.487
       0.1441 ;     8.438
       0.1442 ;     8.516
       0.1443 ;     7.995
       0.1444 ;     7.616
       0.1445 ;     7.185
       0.1446 ;     7.177
       0.1447 ;     6.904
       0.1448 ;     6.326
       0.1449 ;     6.712
       0.1450 ;     4.995
       0.1451 ;     5.910
       0.1452 ;     5.280
       0.1453 ;     4.582
       0.1454 ;     4.928
       0.1455 ;     2.902
       0.1456 ;     4.736
       0.1457 ;     2.899
       0.1458 ;     2.295
       0.1459 ;     3.405
       0.1460 ;     0.450
       0.1461 ;     2.812
       0.1462 ;     0.555
       0.1463 ;    -0.465
       0.1464 ;     0.619
       0.1465 ;    -1.924
       0.1466 ;     0.709
       0.1467 ;    -1.725
       0.1468 ;    -2.884
       0.1469 ;    -1.361
       0.1470 ;    -3.765
       0.1471 ;    -0.791
       0.1472 ;    -3.581
       0.1473 ;    -5.737
       0.1474 ;    -3.420
       0.1475 ;    -5.771
       0.1476 ;    -2.280
       0.1477 ;    -5.603
       0.1478 ;    -7.500
       0.1479 ;    -5.254
       0.1480 ;    -7.601
       0.1481 ;    -4.834
       0.1482 ;    -7.226
       0.1483 ;    -8.317
       0.1484 ;    -6.634
       0.1485 ;    -9.386
       0.1486 ;    -6.829
       0.1487 ;    -8.831
       0.1488 ;    -9.577
       0.1489 ;    -7.935
       0.1490 ;   -11.062
       0.1491 ;    -8.869
       0.1492 ;    -9.439
       0.1493 ;   -10.376
       0.1494 ;    -9.761
       0.1495 ;   -11.434
       0.1496 ;   -10.088
       0.1497 ;   -10.410
       0.1498 ;   -11.194
       0.1499 ;    -9.870
       0.1500 ;   -11.794
       0.1501 ;   -11.269
       0.1502 ;   -11.062
       0.1503 ;   -11.670
       0.1504 ;   -11.797
       0.1505 ;   -11.850
       0.1506 ;   -12.367
       0.1507 ;   -12.045
       0.1508 ;   -12.724
       0.1509 ;   -13.807
       0.1510 ;   -12.165
       0.1511 ;   -13.807
       0.1512 ;   -12.814
       0.1513 ;   -13.121
       0.1514 ;   -15.150
       0.1515 ;   -11.580
       0.1516 ;   -14.415
       0.1517 ;   -12.877
       0.1518 ;   -12.949
       0.1519 ;   -15.356
       0.1520 ;   -10.732
       0.1521 ;   -14.670
       0.1522 ;   -12.746
       0.1523 ;   -12.487
       0.1524 ;   -14.681
       0.1525 ;    -9.735
       0.1526 ;   -14.018
       0.1527 ;   -11.633
       0.1528 ;   -11.925
       0.1529 ;   -13.631
       0.1530 ;    -9.202
       0.1531 ;   -13.402
       0.1532 ;   -10.714
       0.1533 ;   -10.519
       0.1534 ;   -11.692
       0.1535 ;    -8.599
       0.1536 ;   -12.045
       0.1537 ;    -9.401
       0.1538 ;    -9.037
       0.1539 ;    -9.994
       0.1540 ;    -7.965
       0.1541 ;   -10.121
       0.1542 ;    -8.482
       0.1543 ;    -8.254
       0.1544 ;    -8.498
       0.1545 ;    -7.507
       0.1546 ;    -7.961
       0.1547 ;    -7.339
       0.1548 ;    -8.059
       0.1549 ;    -6.656
       0.1550 ;    -6.634
       0.1551 ;    -6.180
       0.1552 ;    -5.902
       0.1553 ;    -5.059
       0.1554 ;    -4.770
       0.1555 ;    -5.542
       0.1556 ;    -4.417
       0.1557 ;    -4.492
       0.1558 ;    -3.701
       0.1559 ;    -2.884
       0.1560 ;    -4.451
       0.1561 ;    -1.815
       0.1562 ;    -4.046
       0.1563 ;    -2.197
       0.1564 ;     0.037
       0.1565 ;    -2.782
       0.1566 ;     0.345
       0.1567 ;    -0.833
       0.1568 ;     0.154
       0.1569 ;     2.610
       0.1570 ;    -0.334
       0.1571 ;     2.299
       0.1572 ;     0.953
       0.1573 ;     1.942
       0.1574 ;     4.260
       0.1575 ;     1.669
       0.1576 ;     4.080
       0.1577 ;     2.910
       0.1578 ;     4.069
       0.1579 ;     6.345
       0.1580 ;     3.840
       0.1581 ;     6.263
       0.1582 ;     5.002
       0.1583 ;     5.992
       0.1584 ;     8.310
       0.1585 ;     5.509
       0.1586 ;     8.149
       0.1587 ;     6.716
       0.1588 ;     7.669
       0.1589 ;    10.001
       0.1590 ;     6.911
       0.1591 ;     9.998
       0.1592 ;     8.434
       0.1593 ;     9.165
       0.1594 ;    10.901
       0.1595 ;     8.205
       0.1596 ;    10.571
       0.1597 ;    10.166
       0.1598 ;    11.066
       0.1599 ;    11.396
       0.1600 ;    10.151
       0.1601 ;    11.696
       0.1602 ;    11.452
       0.1603 ;    12.293
       0.1604 ;    12.217
       0.1605 ;    11.764
       0.1606 ;    12.300
       0.1607 ;    12.311
       0.1608 ;    13.335
       0.1609 ;    12.690
       0.1610 ;    13.151
       0.1611 ;    12.532
       0.1612 ;    13.590
       0.1613 ;    14.239
       0.1614 ;    13.279
       0.1615 ;    14.749
       0.1616 ;    12.053
       0.1617 ;    14.152
       0.1618 ;    13.545
       0.1619 ;    12.697
       0.1620 ;    15.229
       0.1621 ;    11.794
       0.1622 ;    13.987
       0.1623 ;    14.231
       0.1624 ;    12.082
       0.1625 ;    15.776
       0.1626 ;    11.824
       0.1627 ;    13.883
       0.1628 ;    13.740
       0.1629 ;    10.845
       0.1630 ;    15.799
       0.1631 ;    10.890
       0.1632 ;    12.461
       0.1633 ;    12.705
       0.1634 ;     9.630
       0.1635 ;    14.122
       0.1636 ;    10.230
       0.1637 ;    11.452
       0.1638 ;    11.355
       0.1639 ;     8.370
       0.1640 ;    12.311
       0.1641 ;     9.262
       0.1642 ;    10.162
       0.1643 ;     9.934
       0.1644 ;     7.920
       0.1645 ;    10.219
       0.1646 ;     8.498
       0.1647 ;     8.996
       0.1648 ;     8.543
       0.1649 ;     7.541
       0.1650 ;     8.096
       0.1651 ;     7.478
       0.1652 ;     7.496
       0.1653 ;     6.877
       0.1654 ;     6.814
       0.1655 ;     5.854
       0.1656 ;     6.105
       0.1657 ;     5.846
       0.1658 ;     5.134
       0.1659 ;     5.325
       0.1660 ;     3.551
       0.1661 ;     4.834
       0.1662 ;     3.559
       0.1663 ;     3.353
       0.1664 ;     3.487
       0.1665 ;     1.714
       0.1666 ;     3.551
       0.1667 ;     1.489
       0.1668 ;     0.821
       0.1669 ;     1.781
       0.1670 ;    -1.027
       0.1671 ;     1.320
       0.1672 ;    -1.046
       0.1673 ;    -2.047
       0.1674 ;    -0.870
       0.1675 ;    -3.349
       0.1676 ;    -0.491
       0.1677 ;    -3.075
       0.1678 ;    -4.391
       0.1679 ;    -2.955
       0.1680 ;    -5.295
       0.1681 ;    -2.569
       0.1682 ;    -5.280
       0.1683 ;    -7.103
       0.1684 ;    -5.291
       0.1685 ;    -7.654
       0.1686 ;    -4.702
       0.1687 ;    -7.526
       0.1688 ;    -9.067
       0.1689 ;    -6.945
       0.1690 ;    -9.506
       0.1691 ;    -6.656
       0.1692 ;    -8.981
       0.1693 ;    -9.866
       0.1694 ;    -8.235
       0.1695 ;   -11.081
       0.1696 ;    -8.227
       0.1697 ;   -10.140
       0.1698 ;   -10.661
       0.1699 ;    -9.829
       0.1700 ;   -11.359
       0.1701 ;    -9.851
       0.1702 ;   -11.441
       0.1703 ;   -11.242
       0.1704 ;   -10.515
       0.1705 ;   -12.439
       0.1706 ;   -11.194
       0.1707 ;   -11.269
       0.1708 ;   -12.037
       0.1709 ;   -11.554
       0.1710 ;   -12.401
       0.1711 ;   -12.172
       0.1712 ;   -11.816
       0.1713 ;   -12.514
       0.1714 ;   -12.922
       0.1715 ;   -12.626
       0.1716 ;   -13.541
       0.1717 ;   -12.945
       0.1718 ;   -13.541
       0.1719 ;   -14.925
       0.1720 ;   -12.338
       0.1721 ;   -14.471
       0.1722 ;   -13.072
       0.1723 ;   -13.286
       0.1724 ;   -14.801
       0.1725 ;   -11.303
       0.1726 ;   -14.572
       0.1727 ;   -12.862
       0.1728 ;   -12.994
       0.1729 ;   -15.367
       0.1730 ;   -10.688
